bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Aligarh to Lucknow Bus,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0171,Rajdhani Non AC Seater 2+3,21:30,10h 50m,08:20,3.3,955,38 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0125,Ordinary Non AC Seater 2+3,16:00,08h 30m,00:30,3.3,698,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0021,Janrath AC Seater 2+2,16:00,08h 20m,00:20,3.3,827,48 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0234,Ordinary Non AC Seater 2+3,16:32,09h 13m,01:45,3.3,697,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0022,Janrath AC Seater 2+2,17:00,08h 20m,01:20,3.3,955,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0240,Ordinary Non AC Seater 2+3,17:28,09h 12m,02:40,3.3,955,41 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0148,Ordinary Non AC Seater 2+3,17:30,08h 00m,01:30,3.3,799,30 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0138,Ordinary Non AC Seater 2+3,18:31,07h 59m,02:30,3.3,710,35 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CHL0019,Ordinary Non AC Seater 2+3,19:00,06h 45m,01:45,3.3,710,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0115,Ordinary Non AC Seater 2+3,19:30,07h 00m,02:30,3.3,710,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0141,Ordinary Non AC Seater 2+3,19:39,08h 01m,03:40,3.3,501,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0142,Ordinary Non AC Seater 2+3,19:59,08h 01m,04:00,3.3,501,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CBG0042,Shatabdi AC Seater 2+2,20:00,06h 30m,02:30,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,20:20,06h 40m,03:00,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0089,Ordinary Non AC Seater 2+3,20:29,08h 01m,04:30,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,20:30,07h 30m,04:00,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0177,Shatabdi AC Seater 2+2,20:47,06h 04m,02:51,3.8,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0098,Ordinary Non AC Seater 2+3,20:59,08h 01m,05:00,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0085,Ordinary Non AC Seater 2+3,21:26,07h 59m,05:25,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,07h 30m,05:00,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,22:00,07h 00m,05:00,3.3,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0043,Volvo AC Seater 2+2,22:00,06h 00m,04:00,3.6,512,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0093,Ordinary Non AC Seater 2+3,22:29,08h 01m,06:30,3.3,482,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0393,Shatabdi AC Seater 2+2,22:31,07h 00m,05:31,3.3,710,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0103,Ordinary Non AC Seater 2+3,22:58,08h 02m,07:00,3.3,612,48 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - HDD0001,Janrath AC Seater 2+2,23:30,08h 00m,07:30,3.3,655,31 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0097,Ordinary Non AC Seater 2+3,23:31,07h 59m,07:30,3.3,520,51 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.5,600,44 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Yolo Bus,A/C Seater / Sleeper (2+1),22:10,07h 03m,05:13,4.1,450,40 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,05h 46m,05:01,3.7,450,40 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:45,05h 30m,05:15,3.9,1300,30 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,06h 31m,06:20,2.1,570,48 Seats available
Lucknow to Aligarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-aligarh-uttar-pradesh,UPSRTC - AWD0206,Pink Express AC Seater 2+2,21:45,07h 45m,05:30,3.9,670,45 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,14h 59m,07:00,3.3,670,51 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,13h 35m,05:41,3.3,1200,32 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,11h 42m,04:42,3.3,3500,1 Seat available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,08h 20m,01:20,2.9,450,40 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,14h 59m,08:00,3.3,262,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,14h 23m,07:27,3.3,294,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,14h 50m,07:55,3.3,294,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0513,Ordinary Non AC Seater 2+3,17:29,13h 01m,06:30,3.3,294,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0300,Rajdhani Non AC Seater 2+3,17:50,22h 25m,16:15,3.3,298,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,15h 00m,08:58,3.3,298,51 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0056,Rajdhani Non AC Seater 2+3,18:04,11h 12m,05:16,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,14h 50m,08:55,3.3,298,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,11h 46m,05:52,3.3,382,35 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,12h 16m,06:46,3.3,298,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0018,Ordinary Non AC Seater 2+3,18:30,11h 30m,06:00,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,11h 00m,06:00,1.4,298,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0022,Ordinary Non AC Seater 2+3,19:00,12h 00m,07:00,3.6,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,14h 29m,09:31,3.3,294,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0192,Ordinary Non AC Seater 2+3,19:03,10h 17m,05:20,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,14h 51m,09:54,3.3,382,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0164,Rajdhani Non AC Seater 2+3,19:05,10h 55m,06:00,3.3,382,35 Seats available
