bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),21:51,03h 44m,01:35,2.2,500,31 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Intercity Travels Indore,A/C Sleeper (2+1),20:30,04h 00m,00:30,2.4,475,37 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),22:00,06h 00m,04:00,1.7,1572,31 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Geetanjali Travels,NON AC Seater / Sleeper 2+1,23:00,05h 30m,04:30,1.8,500,27 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),22:15,05h 15m,03:30,1.7,450,28 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B R Travels,A/C Sleeper (2+1),21:30,04h 40m,02:10,4,500,40 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),18:30,05h 25m,23:55,4,555,30 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),21:00,04h 30m,01:30,3.7,1100,36 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahakal Laxmi Travels,A/C Seater (2+3),05:50,05h 40m,11:30,4.6,600,23 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,3.4,878,36 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Navrang Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,2.8,450,22 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),19:45,05h 15m,01:00,3.4,600,34 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,04h 45m,02:00,3.6,1000,26 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),18:30,05h 00m,23:30,3.3,570,37 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),20:05,04h 45m,00:50,3.3,400,34 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),21:30,04h 21m,01:51,3.3,650,24 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,S M MOGA TRAVELS,AC Seater (2+2),08:20,05h 30m,13:50,4.2,400,26 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sangam Travels,A/C Seater / Sleeper (2+1),05:00,05h 15m,10:15,3.5,286,6 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:00,04h 45m,23:45,2.9,350,28 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON A/C Sleeper (2+1),18:00,05h 30m,23:30,2.9,450,19 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahakal Laxmi Travels,A/C Seater (2+3),12:25,05h 40m,18:05,2.3,370,17 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,Non AC Seater (2+3),12:20,05h 00m,17:20,2.5,350,12 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Navrang Sanjay Travels,AC Sleeper (2+1),23:00,06h 00m,05:00,2.5,400,6 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),16:00,05h 00m,21:00,1.8,499,29 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,CHANDRAWAT TRAVELS,AC Seater (2+3),16:20,05h 10m,21:30,1,700,9 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Devraj Travels,Bharat Benz A/C Seater (2+2),12:10,05h 30m,17:40,2.2,700,11 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Seater (2+3),07:10,05h 35m,12:45,2.4,509,13 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,Non A/C Seater / Sleeper (2+1),21:50,04h 35m,02:25,4,350,25 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Rathore Travels Madho,A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,1,590,18 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),21:15,04h 30m,01:45,3.7,650,22 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),NON A/C Sleeper (2+1),04:00,04h 00m,08:00,3.7,800,16 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),22:15,04h 00m,02:15,3.4,263,42 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),22:00,05h 05m,03:05,3.4,250,24 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),22:30,05h 00m,03:30,3.3,350,19 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:25,05h 30m,03:55,2.9,370,21 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Sleeper (2+1),21:45,04h 30m,02:15,2.9,300,33 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Rewar Travels,A/C Sleeper (2+1),21:30,05h 00m,02:30,2.8,350,34 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jai Shrinath Ji Ki Travels,Bharat Benz A/C Seater (2+1),22:00,06h 11m,04:11,2.4,370,36 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),20:40,04h 25m,01:05,2.2,462,8 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),19:30,04h 44m,00:14,1.7,1500,32 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Baba Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,1.7,499,38 Seats available
Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,1.7,647,30 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 174534,Express Non AC Seater 2+3,05:45,04h 15m,10:00,4.1,739,32 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 194381,Deluxe AC Seater 2+2,06:00,03h 35m,09:35,4.7,699,28 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 146395,Express Non AC Seater 2+3,06:45,05h 05m,11:50,4.1,499,30 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 194422,Deluxe AC Seater 2+2,07:15,03h 25m,10:40,2.7,270,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 194255,Express Non AC Seater 2+3,07:45,04h 35m,12:20,4.1,298,25 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 174533,Express Non AC Seater 2+3,08:45,05h 00m,13:45,1.9,270,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 191330,Express Non AC Seater 2+3,09:15,05h 10m,14:25,4.1,268,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 190115,Express Non AC Seater 2+3,12:00,05h 15m,17:15,4.1,438,10 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 169076,Express Non AC Seater 2+3,12:10,05h 05m,17:15,4.1,499,20 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 184043,Express Non AC Seater 2+3,12:45,04h 15m,17:00,4.1,300,31 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 183203,Express Non AC Seater 2+3,13:30,04h 45m,18:15,4.1,416,41 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 183141,Express Non AC Seater 2+3,14:35,04h 45m,19:20,4.1,300,45 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 197040,Deluxe AC Seater 2+2,16:01,03h 41m,19:42,4.3,555,32 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 197538,Express Non AC Seater 2+3,17:15,05h 00m,22:15,4.1,463,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 193271,Express Non AC Seater 2+3,19:30,04h 45m,00:15,4.1,648,31 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 189622,Express Non AC Seater 2+3,22:00,04h 25m,02:25,4.1,400,24 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,02:40,04h 50m,07:30,4.2,463,47 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),04:00,03h 15m,07:15,4.5,500,46 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),04:30,04h 30m,09:00,4.9,400,38 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Hans Travels (I) Private Limited,A/C Sleeper (2+1),05:00,04h 30m,09:30,3.4,629,29 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),06:00,03h 30m,09:30,4.1,555,27 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:15,03h 35m,09:50,5,648,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain Travels Regd Udaipur,NON AC Seater / Sleeper 2+1,07:40,04h 25m,12:05,4.4,475,31 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,Bharat Benz A/C Seater (2+1),08:30,03h 45m,12:15,4.1,810,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,Bharat Benz NON A/C Seater (2+1),08:30,03h 45m,12:15,4.5,1100,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),12:50,03h 35m,16:25,4.4,810,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),13:00,04h 45m,17:45,3,800,40 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,04h 40m,18:25,3.5,849,18 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,04h 40m,20:40,4.3,833,32 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,03h 35m,20:35,4.5,231,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,03h 50m,21:00,4.9,666,6 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,Bharat Benz A/C Seater (2+1),17:30,04h 30m,22:00,4.1,429,30 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,Bharat Benz NON A/C Seater (2+1),17:30,03h 30m,21:00,4.5,476,17 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),17:30,04h 20m,21:50,4.2,400,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 45m,03:15,3.1,476,27 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,04h 45m,02:45,3.9,333,15 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,04h 34m,02:34,3.5,600,30 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,04h 40m,02:40,3.6,484,30 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 30m,02:45,4.2,476,13 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,A/C Sleeper (2+1),22:30,06h 00m,04:30,4.5,350,34 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Gajraj Travels,A/C Sleeper (2+1),22:30,05h 00m,03:30,4.5,333,34 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,A/C Sleeper (2+1),22:30,06h 00m,04:30,4.1,280,41 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,04h 25m,02:55,4.2,750,36 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,4,714,19 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Lake City Travels,NON AC Seater / Sleeper 2+1,22:45,04h 45m,03:30,3.8,460,37 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:00,05h 45m,04:45,3.1,229,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,23:15,05h 52m,05:07,4.8,229,42 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ashok Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 15m,04:30,3.4,302,37 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,04h 30m,04:00,3.1,460,31 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,03h 25m,00:25,2.3,302,34 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shrinath travel agency,AC Sleeper (2+1),22:00,04h 00m,02:00,2.8,229,41 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),22:40,03h 20m,02:00,2.2,458,34 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),05:00,04h 00m,09:00,4.3,302,37 Seats available
Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,A/C Sleeper (2+1),04:20,03h 10m,07:30,2,500,21 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 190552,Express Non AC Seater 2+3,05:15,10h 10m,15:25,3.5,500,40 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 192956,Express Non AC Seater 2+3,06:00,09h 30m,15:30,3.5,400,30 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195784,Express Non AC Seater 2+3,07:00,09h 40m,16:40,3.5,400,50 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 150377,Express Non AC Seater 2+3,07:10,11h 30m,18:40,3.5,650,33 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 191686,Express Non AC Seater 2+3,09:10,09h 50m,19:00,3.5,450,26 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195575,Deluxe AC Seater 2+2,10:01,08h 29m,18:30,3.5,500,34 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 157466,Express Non AC Seater 2+3,11:15,10h 30m,21:45,3.5,500,22 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 194184,Express Non AC Seater 2+3,12:30,09h 30m,22:00,3.5,400,38 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 198032,Express Non AC Seater 2+3,12:55,10h 05m,23:00,2.1,600,38 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 188804,Express Non AC Seater 2+3,14:20,09h 25m,23:45,3.5,400,38 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 169846,Express Non AC Seater 2+3,16:00,10h 15m,02:15,3.5,600,38 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 172923,Express Non AC Seater 2+3,16:00,09h 30m,01:30,3.5,600,21 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 183580,Semi Deluxe Non AC Seater 2+2,18:00,09h 15m,03:15,3.5,700,22 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 197386,NON AC Seater / Sleeper 2+1,19:00,09h 00m,04:00,3.5,500,23 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 179810,NON AC Seater / Sleeper 2+1,19:20,09h 25m,04:45,3.5,330,42 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195928,Super Luxury Volvo AC Seater Pushback 2+2,23:00,07h 45m,06:45,3.3,500,40 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,4.8,450,28 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Raj travels,A/C Sleeper (2+1),22:15,08h 15m,06:30,4.7,463,38 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),22:00,08h 15m,06:15,4.7,324,41 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,AdRaj travels,A/C Sleeper (2+1),22:00,08h 30m,06:30,4.8,330,42 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,AC Sleeper (2+1),22:15,08h 50m,07:05,4.7,330,31 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),18:45,08h 15m,03:00,4.7,409,41 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,4.5,500,23 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shreenath Travellers Pvt Ltd,Bharat Benz A/C Sleeper (2+1),21:00,08h 55m,05:55,4.3,500,25 Seats available
Udaipur to Jaipur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Jakhar Travels,Bharat Benz A/C Sleeper (2+1),22:00,07h 30m,05:30,4.3,580,28 Seats available
